ticker,round,y,x
TER,1,427.39057777777776,108.56930538172716
TER,1,428.1605777777778,122.16833541927409
TER,1,427.97333333333336,135.7302096370463
TER,1,428.48236444444444,149.29208385481854
TER,1,426.4674577777778,162.85395807259073
TER,1,424.83691555555555,176.45298811013768
TER,1,423.8969777777778,190.0148623279099
TER,1,419.17900444444444,203.5767365456821
TER,1,413.2116266666667,217.13861076345432
TER,1,401.3670222222222,230.73764080100125
TER,1,380.69533333333334,244.29951501877343
TER,1,362.07375111111116,257.8613892365457
TER,1,300.25091555555554,271.42326345431786
TER,1,148.57098666666667,285.02229349186484
TER,1,262.06360888888895,298.5841677096371
TER,1,294.7824,312.14604192740927
TER,1,338.47557333333333,325.70791614518146
TER,1,290.45104,339.3069461827284
TER,1,299.0156888888889,352.8688204005006
TER,1,276.0159111111111,366.43069461827287
TER,1,265.7493422222222,379.99256883604505
TER,1,265.8275644444444,393.591598873592
TER,1,328.6888,407.1534730913642
TER,1,260.80843555555555,420.7153473091364
TER,1,230.8300622222222,434.27722152690865
TER,1,215.65309333333332,447.8762515644556
TER,1,208.58219555555556,461.4381257822278
TER,1,130.82256,475
TER,1,95.66607111111114,475
TER,1,96.07311999999999,461.4381257822278
TER,1,131.1864888888889,447.8762515644556
TER,1,208.89234666666667,434.27722152690865
TER,1,215.94603555555554,420.7153473091364
TER,1,231.12984888888886,407.1534730913642
TER,1,260.98697777777784,393.591598873592
TER,1,328.7652622222222,379.99256883604505
TER,1,266.0142222222222,366.43069461827287
TER,1,266.04365333333334,352.8688204005006
TER,1,276.33124444444445,339.3069461827284
TER,1,299.29973333333334,325.70791614518146
TER,1,290.92712,312.14604192740927
TER,1,338.68970666666667,298.5841677096371
TER,1,295.37219555555555,285.02229349186484
TER,1,262.6947644444444,271.42326345431786
TER,1,149.85226666666665,257.8613892365457
TER,1,300.7041155555556,244.29951501877343
TER,1,362.39367999999996,230.73764080100125
TER,1,380.92256888888886,217.13861076345432
TER,1,401.5393066666667,203.5767365456821
TER,1,413.3411822222222,190.0148623279099
TER,1,419.27423999999996,176.45298811013768
TER,1,423.9464533333333,162.85395807259073
TER,1,424.8911822222222,149.29208385481854
TER,1,426.4934666666667,135.7302096370463
TER,1,428.50964444444446,122.16833541927409
TER,1,428.00892444444446,108.56930538172716
TER,1,428.1948,95.00743116395495
TER,1,427.44034666666664,81.44555694618272
TER,1,427.61683555555555,67.88368272841052
TER,1,429.52624,54.28465269086358
TER,1,430.37612444444443,40.72277847309136
TER,1,431.5397777777778,27.16090425531915
TER,1,435.19343999999995,13.599030037546934
TER,1,434.6820622222222,0
TYL,1,435.1178577777778,13.599030037546934
TYL,1,434.6448088888889,27.16090425531915
TYL,1,435.16264,40.72277847309136
TYL,1,431.48678222222225,54.28465269086358
TYL,1,430.28489777777776,67.88368272841052
TYL,1,429.4383377777778,81.44555694618272
TYL,1,427.53685333333334,95.00743116395495
TYL,1,427.3654488888889,108.56930538172716
TYL,1,428.14004444444447,122.16833541927409
TYL,1,427.9594488888889,135.7302096370463
TYL,1,428.4520533333333,149.29208385481854
TYL,1,426.4358755555555,162.85395807259073
TYL,1,424.75488,176.45298811013768
TYL,1,423.73525333333333,190.0148623279099
TYL,1,418.93436444444444,203.5767365456821
TYL,1,412.94469333333336,217.13861076345432
TYL,1,400.7431022222222,230.73764080100125
TYL,1,379.7598933333333,244.29951501877343
TYL,1,360.8410666666667,257.8613892365457
TYL,1,299.17262222222223,271.42326345431786
TYL,1,146.76053333333334,285.02229349186484
TYL,1,260.6353688888889,298.5841677096371
TYL,1,293.6502311111111,312.14604192740927
TYL,1,337.64211555555556,325.70791614518146
TYL,1,289.2518933333333,339.3069461827284
TYL,1,297.86533333333335,352.8688204005006
TYL,1,274.49663999999996,366.43069461827287
TYL,1,263.9952088888889,379.99256883604505
TYL,1,264.29714666666666,393.591598873592
TYL,1,327.79188444444446,407.1534730913642
TYL,1,258.9649333333333,420.7153473091364
TYL,1,228.62624888888888,434.27722152690865
TYL,1,213.2985066666667,447.8762515644556
TYL,1,205.85204444444443,461.4381257822278
TYL,1,126.59572444444444,475
TYL,1,92.16494222222221,475
TYL,1,92.53757333333336,461.4381257822278
TYL,1,126.90382222222222,447.8762515644556
TYL,1,206.0191466666667,434.27722152690865
TYL,1,213.40371555555555,420.7153473091364
TYL,1,228.69430222222223,407.1534730913642
TYL,1,259.03103111111113,393.591598873592
TYL,1,327.83647111111117,379.99256883604505
TYL,1,264.3487733333333,366.43069461827287
TYL,1,264.04703111111115,352.8688204005006
TYL,1,274.53340444444444,339.3069461827284
TYL,1,297.89427555555557,325.70791614518146
TYL,1,289.2908088888889,312.14604192740927
TYL,1,337.65922666666665,298.5841677096371
TYL,1,293.67076444444444,285.02229349186484
TYL,1,260.6427022222222,271.42326345431786
TYL,1,146.78253333333333,257.8613892365457
TYL,1,299.19032,244.29951501877343
TYL,1,360.8556355555556,230.73764080100125
TYL,1,379.7636088888889,217.13861076345432
TYL,1,400.74828444444444,203.5767365456821
TYL,1,412.9507555555556,190.0148623279099
TYL,1,418.94590222222223,176.45298811013768
TYL,1,423.74522666666667,162.85395807259073
TYL,1,424.76309333333336,149.29208385481854
TYL,1,426.44203555555555,135.7302096370463
TYL,1,428.46916444444446,122.16833541927409
TYL,1,427.97333333333336,108.56930538172716
TYL,1,428.1605777777778,95.00743116395495
TYL,1,427.39057777777776,81.44555694618272
TYL,1,427.56384,67.88368272841052
TYL,1,429.4679644444445,54.28465269086358
TYL,1,430.31032,40.72277847309136
TYL,1,431.50780444444445,27.16090425531915
TYL,1,435.1807288888889,13.599030037546934
TYL,1,434.66544,0
ADI,1,435.4830577777778,13.599030037546934
ADI,1,435.11355555555554,27.16090425531915
ADI,1,435.5332177777778,40.72277847309136
ADI,1,432.2089688888889,54.28465269086358
ADI,1,431.15746666666666,67.88368272841052
ADI,1,430.28118222222224,81.44555694618272
ADI,1,428.55745777777776,95.00743116395495
ADI,1,428.7636711111111,108.56930538172716
ADI,1,429.60221333333334,122.16833541927409
ADI,1,429.5084444444444,135.7302096370463
ADI,1,430.28665777777775,149.29208385481854
ADI,1,428.28632,162.85395807259073
ADI,1,427.44768,176.45298811013768
ADI,1,427.32448000000005,190.0148623279099
ADI,1,424.63187555555555,203.5767365456821
ADI,1,419.89923555555555,217.13861076345432
ADI,1,410.0581955555555,230.73764080100125
ADI,1,391.29473777777775,244.29951501877343
ADI,1,375.69116444444444,257.8613892365457
ADI,1,317.12824,271.42326345431786
ADI,1,196.69290666666663,285.02229349186484
ADI,1,291.7758311111111,298.5841677096371
ADI,1,318.2869066666667,312.14604192740927
ADI,1,353.10586666666666,325.70791614518146
ADI,1,316.89279111111114,339.3069461827284
ADI,1,325.72613333333334,352.8688204005006
ADI,1,307.76083555555556,366.43069461827287
ADI,1,297.79385777777776,379.99256883604505
ADI,1,293.3466311111111,393.591598873592
ADI,1,343.96031999999997,407.1534730913642
ADI,1,285.91649777777775,420.7153473091364
ADI,1,264.0264,434.27722152690865
ADI,1,247.96190222222225,447.8762515644556
ADI,1,242.66078222222222,461.4381257822278
ADI,1,174.49050666666668,475
ADI,1,145.97449777777777,475
ADI,1,147.69626666666667,461.4381257822278
ADI,1,176.0311911111111,447.8762515644556
ADI,1,243.99359111111113,434.27722152690865
ADI,1,249.09661333333335,420.7153473091364
ADI,1,265.17137777777776,407.1534730913642
ADI,1,286.76100444444444,393.591598873592
ADI,1,344.5241066666667,379.99256883604505
ADI,1,294.1643466666667,366.43069461827287
ADI,1,298.9202577777778,352.8688204005006
ADI,1,309.13960000000003,339.3069461827284
ADI,1,327.0489688888889,325.70791614518146
ADI,1,318.66247111111113,312.14604192740927
ADI,1,354.06066666666663,298.5841677096371
ADI,1,319.82544,285.02229349186484
ADI,1,293.4419644444444,271.42326345431786
ADI,1,198.9351466666667,257.8613892365457
ADI,1,317.58584,244.29951501877343
ADI,1,376.16607111111114,230.73764080100125
ADI,1,391.6814488888889,217.13861076345432
ADI,1,410.3391111111111,203.5767365456821
ADI,1,420.0758222222222,190.0148623279099
ADI,1,424.76192,176.45298811013768
ADI,1,427.4074933333333,162.85395807259073
ADI,1,427.4930488888889,149.29208385481854
ADI,1,428.3277777777778,135.7302096370463
ADI,1,430.3244,122.16833541927409
ADI,1,429.5611466666667,108.56930538172716
ADI,1,429.6556977777778,95.00743116395495
ADI,1,428.84668444444446,81.44555694618272
ADI,1,428.6438933333333,67.88368272841052
ADI,1,430.3462044444444,54.28465269086358
ADI,1,431.2177955555556,40.72277847309136
ADI,1,432.24544000000003,27.16090425531915
ADI,1,435.55081777777775,13.599030037546934
ADI,1,435.13448,0
AMAT,1,435.4975288888889,13.599030037546934
AMAT,1,435.14758222222224,27.16090425531915
AMAT,1,435.5608888888889,40.72277847309136
AMAT,1,432.25697777777776,54.28465269086358
AMAT,1,431.23158222222224,67.88368272841052
AMAT,1,430.3678133333333,81.44555694618272
AMAT,1,428.6656,95.00743116395495
AMAT,1,428.9095555555555,108.56930538172716
AMAT,1,429.6980355555555,122.16833541927409
AMAT,1,429.60143111111114,135.7302096370463
AMAT,1,430.3575466666667,149.29208385481854
AMAT,1,428.3451822222222,162.85395807259073
AMAT,1,427.5135822222222,176.45298811013768
AMAT,1,427.4965688888889,190.0148623279099
AMAT,1,424.9309777777778,203.5767365456821
AMAT,1,420.3445155555556,217.13861076345432
AMAT,1,410.7792088888889,230.73764080100125
AMAT,1,392.1590933333333,244.29951501877343
AMAT,1,376.6468444444444,257.8613892365457
AMAT,1,318.49302222222224,271.42326345431786
AMAT,1,202.72970666666666,285.02229349186484
AMAT,1,295.7283022222222,298.5841677096371
AMAT,1,321.7635911111111,312.14604192740927
AMAT,1,356.0903377777778,325.70791614518146
AMAT,1,322.0312088888889,339.3069461827284
AMAT,1,330.2958755555556,352.8688204005006
AMAT,1,315.0560355555556,366.43069461827287
AMAT,1,304.58980444444444,379.99256883604505
AMAT,1,298.74445333333335,393.591598873592
AMAT,1,347.10045333333335,407.1534730913642
AMAT,1,292.69044444444444,420.7153473091364
AMAT,1,273.37571555555553,434.27722152690865
AMAT,1,258.09099555555554,447.8762515644556
AMAT,1,254.11486222222223,461.4381257822278
AMAT,1,192.9087111111111,475
AMAT,1,168.8909688888889,475
AMAT,1,171.76866666666666,461.4381257822278
AMAT,1,195.07820444444442,447.8762515644556
AMAT,1,255.64224888888893,434.27722152690865
AMAT,1,259.65016,420.7153473091364
AMAT,1,275.3739022222222,407.1534730913642
AMAT,1,294.3857155555556,393.591598873592
AMAT,1,348.3835911111111,379.99256883604505
AMAT,1,301.2567555555555,366.43069461827287
AMAT,1,307.1159911111111,352.8688204005006
AMAT,1,318.00188444444444,339.3069461827284
AMAT,1,333.00588444444446,325.70791614518146
AMAT,1,325.6658044444444,312.14604192740927
AMAT,1,358.21279999999996,298.5841677096371
AMAT,1,325.47670222222223,285.02229349186484
AMAT,1,299.4292888888889,271.42326345431786
AMAT,1,208.88276444444443,257.8613892365457
AMAT,1,320.66456888888894,244.29951501877343
AMAT,1,377.85,230.73764080100125
AMAT,1,392.9986133333333,217.13861076345432
AMAT,1,411.4256177777778,203.5767365456821
AMAT,1,420.72741333333335,190.0148623279099
AMAT,1,425.28816,176.45298811013768
AMAT,1,427.64656,162.85395807259073
AMAT,1,427.5812444444444,149.29208385481854
AMAT,1,428.3895733333333,135.7302096370463
AMAT,1,430.40056888888887,122.16833541927409
AMAT,1,429.63888,108.56930538172716
AMAT,1,429.7316711111111,95.00743116395495
AMAT,1,428.92940444444446,81.44555694618272
AMAT,1,428.6822222222222,67.88368272841052
AMAT,1,430.3867822222222,54.28465269086358
AMAT,1,431.2522133333334,40.72277847309136
AMAT,1,432.27242666666666,27.16090425531915
AMAT,1,435.56744,13.599030037546934
AMAT,1,435.15843555555557,0
WDC,1,435.49410666666665,13.599030037546934
WDC,1,435.13448,27.16090425531915
WDC,1,435.55081777777775,40.72277847309136
WDC,1,432.24544000000003,54.28465269086358
WDC,1,431.2177955555556,67.88368272841052
WDC,1,430.3462044444444,81.44555694618272
WDC,1,428.6438933333333,95.00743116395495
WDC,1,428.85499555555555,108.56930538172716
WDC,1,429.6609777777778,122.16833541927409
WDC,1,429.56554666666665,135.7302096370463
WDC,1,430.3289955555556,149.29208385481854
WDC,1,428.33139555555556,162.85395807259073
WDC,1,427.50243555555556,176.45298811013768
WDC,1,427.4402488888889,190.0148623279099
WDC,1,424.8216622222222,203.5767365456821
WDC,1,420.13918222222225,217.13861076345432
WDC,1,410.4456888888889,230.73764080100125
WDC,1,391.7544888888889,244.29951501877343
WDC,1,376.2925955555555,257.8613892365457
WDC,1,317.7148088888889,271.42326345431786
WDC,1,199.55163555555555,285.02229349186484
WDC,1,293.788,298.5841677096371
WDC,1,320.09902222222223,312.14604192740927
WDC,1,354.70795555555554,325.70791614518146
WDC,1,319.97777777777776,339.3069461827284
WDC,1,328.47671999999994,352.8688204005006
WDC,1,311.80795555555557,366.43069461827287
WDC,1,301.63593777777777,379.99256883604505
WDC,1,296.23870222222223,393.591598873592
WDC,1,345.27562666666665,407.1534730913642
WDC,1,289.0292533333333,420.7153473091364
WDC,1,268.37624,434.27722152690865
WDC,1,253.03392888888885,447.8762515644556
WDC,1,248.59540444444443,461.4381257822278
WDC,1,182.60254222222224,475
WDC,1,155.80849777777777,475
WDC,1,158.1624,461.4381257822278
WDC,1,184.6016088888889,447.8762515644556
WDC,1,249.70616000000004,434.27722152690865
WDC,1,253.90092444444443,420.7153473091364
WDC,1,269.14056888888894,407.1534730913642
WDC,1,289.94699555555553,393.591598873592
WDC,1,345.60797333333335,379.99256883604505
WDC,1,296.8548977777778,366.43069461827287
WDC,1,302.0507111111111,352.8688204005006
WDC,1,312.2606666666667,339.3069461827284
WDC,1,328.7032711111111,325.70791614518146
WDC,1,320.2033511111111,312.14604192740927
WDC,1,354.85462222222225,298.5841677096371
WDC,1,320.21616000000006,285.02229349186484
WDC,1,293.85957333333334,271.42326345431786
WDC,1,199.6170488888889,257.8613892365457
WDC,1,317.82373333333334,244.29951501877343
WDC,1,376.44307555555554,230.73764080100125
WDC,1,392.03344888888887,217.13861076345432
WDC,1,410.5307555555556,203.5767365456821
WDC,1,420.20743111111113,190.0148623279099
WDC,1,424.87749333333335,176.45298811013768
WDC,1,427.4649866666666,162.85395807259073
WDC,1,427.5135822222222,149.29208385481854
WDC,1,428.3451822222222,135.7302096370463
WDC,1,430.3575466666667,122.16833541927409
WDC,1,429.60143111111114,108.56930538172716
WDC,1,429.6980355555555,95.00743116395495
WDC,1,428.9095555555555,81.44555694618272
WDC,1,428.6656,67.88368272841052
WDC,1,430.3678133333333,54.28465269086358
WDC,1,431.23158222222224,40.72277847309136
WDC,1,432.25697777777776,27.16090425531915
WDC,1,435.5608888888889,13.599030037546934
WDC,1,435.14758222222224,0
SWKS,1,435.48032,13.599030037546934
SWKS,1,435.10700444444444,27.16090425531915
SWKS,1,435.52490666666665,40.72277847309136
SWKS,1,432.1950844444445,54.28465269086358
SWKS,1,431.14602666666667,67.88368272841052
SWKS,1,430.27267555555557,81.44555694618272
SWKS,1,428.55002666666667,95.00743116395495
SWKS,1,428.7581955555555,108.56930538172716
SWKS,1,429.59947555555556,122.16833541927409
SWKS,1,429.5055111111111,135.7302096370463
SWKS,1,430.2740444444444,149.29208385481854
SWKS,1,428.24848000000003,162.85395807259073
SWKS,1,427.3523466666667,176.45298811013768
SWKS,1,427.2947555555556,190.0148623279099
SWKS,1,424.58367111111113,203.5767365456821
SWKS,1,419.82042666666666,217.13861076345432
SWKS,1,409.98095111111115,230.73764080100125
SWKS,1,391.20390222222227,244.29951501877343
SWKS,1,375.53765333333337,257.8613892365457
SWKS,1,316.9921333333333,271.42326345431786
SWKS,1,196.11934222222223,285.02229349186484
SWKS,1,291.33612444444447,298.5841677096371
SWKS,1,317.6952533333333,312.14604192740927
SWKS,1,352.3659822222222,325.70791614518146
SWKS,1,315.5104088888889,339.3069461827284
SWKS,1,324.1148533333334,352.8688204005006
SWKS,1,305.8911288888889,366.43069461827287
SWKS,1,296.04725333333334,379.99256883604505
SWKS,1,291.81914666666665,393.591598873592
SWKS,1,342.7198133333333,407.1534730913642
SWKS,1,284.28224,420.7153473091364
SWKS,1,262.0905955555555,434.27722152690865
SWKS,1,246.28022222222225,447.8762515644556
SWKS,1,240.7312355555556,461.4381257822278
SWKS,1,172.43091555555557,475
SWKS,1,142.71683555555555,475
SWKS,1,144.2976088888889,461.4381257822278
SWKS,1,173.03606222222223,447.8762515644556
SWKS,1,241.14454222222219,434.27722152690865
SWKS,1,246.7175822222222,420.7153473091364
SWKS,1,262.6848888888889,407.1534730913642
SWKS,1,284.53665777777775,393.591598873592
SWKS,1,342.8185688888889,379.99256883604505
SWKS,1,291.94440000000003,366.43069461827287
SWKS,1,296.15402666666665,352.8688204005006
SWKS,1,305.97776,339.3069461827284
SWKS,1,324.22798222222224,325.70791614518146
SWKS,1,315.6661688888889,312.14604192740927
SWKS,1,352.46405333333337,298.5841677096371
SWKS,1,317.7761155555555,285.02229349186484
SWKS,1,291.4371288888889,271.42326345431786
SWKS,1,196.32897777777777,257.8613892365457
SWKS,1,317.02576888888893,244.29951501877343
SWKS,1,375.55437333333333,230.73764080100125
SWKS,1,391.2107466666667,217.13861076345432
SWKS,1,409.99033777777777,203.5767365456821
SWKS,1,419.8275644444445,190.0148623279099
SWKS,1,424.58650666666665,176.45298811013768
SWKS,1,427.29710222222224,162.85395807259073
SWKS,1,427.35420444444446,149.29208385481854
SWKS,1,428.2508266666667,135.7302096370463
SWKS,1,430.27619555555555,122.16833541927409
SWKS,1,429.5084444444444,108.56930538172716
SWKS,1,429.60221333333334,95.00743116395495
SWKS,1,428.7636711111111,81.44555694618272
SWKS,1,428.55745777777776,67.88368272841052
SWKS,1,430.28118222222224,54.28465269086358
SWKS,1,431.15746666666666,40.72277847309136
SWKS,1,432.2089688888889,27.16090425531915
SWKS,1,435.5332177777778,13.599030037546934
SWKS,1,435.11355555555554,0
YNDX,1,435.13203555555555,13.599030037546934
YNDX,1,434.66544,27.16090425531915
YNDX,1,435.1807288888889,40.72277847309136
YNDX,1,431.50780444444445,54.28465269086358
YNDX,1,430.31032,67.88368272841052
YNDX,1,429.4679644444445,81.44555694618272
YNDX,1,427.56384,95.00743116395495
YNDX,1,427.39057777777776,108.56930538172716
YNDX,1,428.1605777777778,122.16833541927409
YNDX,1,427.97333333333336,135.7302096370463
YNDX,1,428.48236444444444,149.29208385481854
