ticker,round,y,x
AMAT,2,419.92739555555556,166.23358951293284
AMAT,2,419.3353511111111,162.85395807259073
AMAT,2,418.9372,159.43407449415935
AMAT,2,421.0071555555555,156.01573907488526
AMAT,2,421.16027555555553,152.63455947538588
AMAT,2,420.68370666666664,149.29208385481854
AMAT,2,419.73858666666666,145.87220027638716
AMAT,2,423.1959111111111,142.45386485711305
AMAT,2,422.3937422222223,139.0726852576137
AMAT,2,420.6335466666667,135.7302096370463
AMAT,2,422.36646222222225,132.31032605861495
AMAT,2,422.6327111111111,128.89199063934086
AMAT,2,420.8394666666667,125.51081103984147
AMAT,2,421.12497777777776,122.16833541927409
AMAT,2,419.9712,118.74845184084272
AMAT,2,420.3233955555556,115.33011642156863
AMAT,2,419.7660622222222,111.94893682206924
AMAT,2,419.44036444444447,108.56930538172716
AMAT,2,419.22290666666663,105.14942180329578
AMAT,2,418.40685333333334,101.7310863840217
AMAT,2,411.79424,98.34990678452232
AMAT,2,412.93540444444443,95.00743116395495
AMAT,2,416.7115822222222,91.58754758552357
AMAT,2,419.3500177777778,88.16921216624948
AMAT,2,417.64770666666664,84.7880325667501
AMAT,2,415.40380444444446,81.44555694618272
AMAT,2,415.7062311111111,78.02567336775137
AMAT,2,418.41360000000003,74.60733794847725
AMAT,2,419.58390222222226,71.22615834897789
AMAT,2,419.7028,67.88368272841052
AMAT,2,418.72443555555554,64.46379914997914
AMAT,2,419.6012088888889,61.04546373070505
AMAT,2,419.71277333333336,57.66428413120567
AMAT,2,420.9368533333333,54.28465269086358
AMAT,2,419.9345333333333,50.86476911243221
AMAT,2,418.13248888888893,47.44643369315811
AMAT,2,418.0673688888889,44.065254093658744
AMAT,2,419.12786666666665,40.72277847309136
AMAT,2,421.4549777777778,37.30289489465999
AMAT,2,424.20478222222226,33.8845594753859
AMAT,2,427.80935999999997,30.503379875886527
AMAT,2,428.6704888888889,27.16090425531915
AMAT,2,428.98005333333333,23.741020676887775
AMAT,2,429.7982577777778,20.322685257613685
AMAT,2,429.06619555555557,16.94150565811431
AMAT,2,427.8741866666667,13.599030037546934
AMAT,2,427.0512888888889,10.179146459115561
AMAT,2,425.9070933333333,6.760811039841468
AMAT,2,426.76714666666663,3.379631440342094
AMAT,2,428.74744,0
WDC,2,426.59163555555557,3.379631440342094
WDC,2,428.7232888888889,6.760811039841468
WDC,2,426.72021333333333,10.179146459115561
WDC,2,425.83659555555556,13.599030037546934
WDC,2,426.98734222222225,16.94150565811431
WDC,2,427.80349333333334,20.322685257613685
WDC,2,429.01613333333336,23.741020676887775
WDC,2,429.7540622222222,27.16090425531915
WDC,2,428.93888888888887,30.503379875886527
WDC,2,428.6326488888889,33.8845594753859
WDC,2,427.7769955555556,37.30289489465999
WDC,2,424.1631288888889,40.72277847309136
WDC,2,421.3902488888889,44.065254093658744
WDC,2,419.03752000000003,47.44643369315811
WDC,2,417.96861333333334,50.86476911243221
WDC,2,418.04673777777776,54.28465269086358
WDC,2,419.8554311111111,57.66428413120567
WDC,2,420.8664533333333,61.04546373070505
WDC,2,419.63758222222225,64.46379914997914
WDC,2,419.53227555555554,67.88368272841052
WDC,2,418.6346755555556,71.22615834897789
WDC,2,419.6180266666667,74.60733794847725
WDC,2,419.50480000000005,78.02567336775137
WDC,2,418.3503377777778,81.44555694618272
WDC,2,415.6239022222222,84.7880325667501
WDC,2,415.31140444444446,88.16921216624948
WDC,2,417.56635555555556,91.58754758552357
WDC,2,419.25399999999996,95.00743116395495
WDC,2,416.5548444444444,98.34990678452232
WDC,2,412.74415111111114,101.7310863840217
WDC,2,411.59350222222224,105.14942180329578
WDC,2,418.2685955555555,108.56930538172716
WDC,2,419.07976,111.94893682206924
WDC,2,419.27052444444445,115.33011642156863
WDC,2,419.6019911111111,118.74845184084272
WDC,2,420.19032,122.16833541927409
WDC,2,419.8296177777778,125.51081103984147
WDC,2,420.97899555555557,128.89199063934086
WDC,2,420.71470222222223,132.31032605861495
WDC,2,422.51616,135.7302096370463
WDC,2,422.2350488888889,139.0726852576137
WDC,2,420.47348444444447,142.45386485711305
WDC,2,422.2518666666667,145.87220027638716
WDC,2,423.1139733333333,149.29208385481854
WDC,2,419.6369955555556,152.63455947538588
WDC,2,420.5698933333333,156.01573907488526
WDC,2,421.06044444444444,159.43407449415935
WDC,2,420.91935111111115,162.85395807259073
WDC,2,418.80353777777776,166.23358951293284
WDC,2,419.2024711111111,169.6147691124322
WDC,2,419.7710488888889,173.0331045317063
WDC,2,420.46556444444445,176.45298811013768
WDC,2,419.35324444444444,179.79546373070505
WDC,2,418.77792,183.17664333020443
WDC,2,419.2077511111111,186.5949787494785
WDC,2,418.24111999999997,190.0148623279099
WDC,2,415.66663111111114,193.35733794847727
WDC,2,415.83236444444447,196.73851754797664
WDC,2,414.36442666666665,200.15685296725073
WDC,2,411.76588444444445,203.5767365456821
WDC,2,409.0384711111111,206.91921216624948
WDC,2,401.02597333333335,210.30039176574886
WDC,2,393.88819555555557,213.71872718502294
WDC,2,394.93676444444446,217.13861076345432
WDC,2,395.1755377777778,220.5182422037964
WDC,2,390.4558044444445,223.89942180329578
WDC,2,389.01808,227.31775722256987
WDC,2,376.96931555555557,230.73764080100125
WDC,2,368.9204444444444,234.08011642156862
WDC,2,362.99061333333333,237.461296021068
WDC,2,345.85603555555554,240.87963144034208
WDC,2,351.0948711111111,244.29951501877343
WDC,2,347.512,247.64199063934083
WDC,2,338.56181333333336,251.02317023884024
WDC,2,327.15916444444446,254.44150565811432
WDC,2,308.0279644444444,257.8613892365457
WDC,2,265.41601777777777,261.20386485711305
WDC,2,254.86432888888888,264.5850444566124
WDC,2,219.80395555555555,268.00337987588654
WDC,2,192.45130666666665,271.42326345431786
WDC,2,107.54773333333334,274.80289489466
WDC,2,116.28046222222224,278.18407449415935
WDC,2,108.92229333333334,281.60240991343346
WDC,2,192.5880977777778,285.02229349186484
WDC,2,244.50848888888888,288.3647691124322
WDC,2,265.9149777777778,291.7459487119316
WDC,2,284.9998311111111,295.1642841312057
WDC,2,285.12518222222224,298.5841677096371
WDC,2,281.6375466666667,301.9266433302044
WDC,2,309.3565688888889,305.30782292970383
WDC,2,333.9812177777778,308.7261583489779
WDC,2,330.3059466666666,312.14604192740927
WDC,2,330.60465777777773,315.48851754797664
WDC,2,321.93832000000003,318.869697147476
WDC,2,306.61468444444444,322.2880325667501
WDC,2,292.76632,325.70791614518146
WDC,2,288.8078844444444,329.08754758552357
WDC,2,297.43403555555557,332.46872718502294
WDC,2,306.62045333333333,335.887062604297
WDC,2,299.8790666666667,339.3069461827284
WDC,2,303.65231111111115,342.6494218032958
WDC,2,303.48833777777776,346.0306014027952
WDC,2,296.23850666666664,349.4489368220693
WDC,2,291.9492888888889,352.8688204005006
WDC,2,288.85227555555554,356.211296021068
WDC,2,296.40453333333335,359.59247562056737
WDC,2,301.5941866666667,363.0108110398415
WDC,2,281.94144,366.43069461827287
WDC,2,280.73183111111115,369.77317023884024
WDC,2,274.37559111111113,373.15434983833956
WDC,2,266.4522666666667,376.57268525761367
WDC,2,254.94685333333334,379.99256883604505
WDC,2,281.09282666666667,383.37220027638716
WDC,2,274.5777955555556,386.75337987588654
WDC,2,289.1944,390.1717152951606
WDC,2,330.8734488888889,393.591598873592
WDC,2,335.10312,396.93407449415935
WDC,2,316.6408177777778,400.3152540936588
WDC,2,297.3305866666667,403.73358951293284
WDC,2,281.3752088888889,407.1534730913642
WDC,2,276.65850666666665,410.4959487119316
WDC,2,274.9545333333333,413.87712831143097
WDC,2,284.41942222222224,417.295463730705
WDC,2,268.24863999999997,420.7153473091364
WDC,2,258.20832888888884,424.05782292970383
WDC,2,266.4368177777778,427.43900252920315
WDC,2,271.6550222222222,430.85733794847727
WDC,2,267.12576,434.27722152690865
WDC,2,247.39713777777777,437.65685296725076
WDC,2,241.0635822222222,441.0380325667501
WDC,2,236.96845333333334,444.4563679860242
WDC,2,246.30769777777778,447.8762515644556
WDC,2,246.10412444444447,451.21872718502294
WDC,2,240.01384000000002,454.5999067845223
WDC,2,234.5670311111111,458.01824220379643
WDC,2,214.89130666666668,461.4381257822278
WDC,2,182.86390222222224,464.7806014027952
WDC,2,191.58636444444446,468.16178100229456
WDC,2,171.23333333333332,471.5801164215686
WDC,2,164.1148177777778,475
WDC,2,155.80849777777777,475
WDC,2,158.1624,471.5801164215686
WDC,2,166.37485333333333,468.16178100229456
WDC,2,173.48936,464.7806014027952
WDC,2,193.61231999999998,461.4381257822278
WDC,2,184.86091555555558,458.01824220379643
WDC,2,216.6185511111111,454.5999067845223
WDC,2,236.08737777777776,451.21872718502294
WDC,2,241.37872000000004,447.8762515644556
WDC,2,247.2292533333333,444.4563679860242
WDC,2,247.19522666666666,441.0380325667501
WDC,2,237.9506311111111,437.65685296725076
WDC,2,241.96470222222223,434.27722152690865
WDC,2,248.29033777777778,430.85733794847727
WDC,2,267.7956355555556,427.43900252920315
WDC,2,272.40048,424.05782292970383
WDC,2,267.3152533333333,420.7153473091364
WDC,2,259.0179288888889,417.295463730705
WDC,2,269.03096,413.87712831143097
WDC,2,285.0820622222222,410.4959487119316
WDC,2,275.86386666666664,407.1534730913642
WDC,2,277.65144,403.73358951293284
WDC,2,282.2908,400.3152540936588
WDC,2,298.0945244444444,396.93407449415935
WDC,2,317.2035288888889,393.591598873592
WDC,2,335.4710577777778,390.1717152951606
WDC,2,331.20129777777777,386.75337987588654
WDC,2,289.8530311111111,383.37220027638716
WDC,2,275.36148444444444,379.99256883604505
WDC,2,281.77394666666663,376.57268525761367
WDC,2,255.59981333333337,373.15434983833956
WDC,2,266.9887733333333,369.77317023884024
WDC,2,274.82507555555554,366.43069461827287
WDC,2,281.2091822222222,363.0108110398415
WDC,2,282.43101333333334,359.59247562056737
WDC,2,302.0363377777778,356.211296021068
WDC,2,296.90232,352.8688204005006
WDC,2,289.3861422222222,349.4489368220693
WDC,2,292.29767111111113,346.0306014027952
WDC,2,296.5889422222222,342.6494218032958
WDC,2,303.83388444444444,339.3069461827284
WDC,2,303.9293155555556,335.887062604297
WDC,2,300.11363555555556,332.46872718502294
WDC,2,306.81816,329.08754758552357
WDC,2,297.6689955555555,325.70791614518146
WDC,2,289.09212444444444,322.2880325667501
WDC,2,293.0868355555556,318.869697147476
WDC,2,306.8942311111111,315.48851754797664
WDC,2,322.19899555555554,312.14604192740927
WDC,2,330.79278222222223,308.7261583489779
WDC,2,330.4700177777778,305.30782292970383
WDC,2,334.08711111111114,301.9266433302044
WDC,2,309.48544,298.5841677096371
WDC,2,281.7923288888889,295.1642841312057
WDC,2,285.2286311111111,291.7459487119316
WDC,2,285.07619555555556,288.3647691124322
WDC,2,266.0181333333333,285.02229349186484
WDC,2,244.60421333333335,281.60240991343346
WDC,2,192.68636444444442,278.18407449415935
WDC,2,109.01616,274.80289489466
WDC,2,116.38420444444445,271.42326345431786
WDC,2,107.63817777777778,268.00337987588654
WDC,2,192.50263999999999,264.5850444566124
WDC,2,219.86936888888889,261.20386485711305
WDC,2,254.95927111111112,257.8613892365457
WDC,2,265.5715822222222,254.44150565811432
WDC,2,308.18714666666665,251.02317023884024
WDC,2,327.2974222222222,247.64199063934083
WDC,2,338.7717422222222,244.29951501877343
WDC,2,347.7305333333333,240.87963144034208
WDC,2,351.4117688888889,237.461296021068
WDC,2,346.39694222222226,234.08011642156862
WDC,2,363.3790844444444,230.73764080100125
WDC,2,369.33140444444444,227.31775722256987
WDC,2,377.3001955555556,223.89942180329578
WDC,2,389.22126222222226,220.5182422037964
WDC,2,390.61205333333334,217.13861076345432
WDC,2,395.3046044444444,213.71872718502294
WDC,2,395.0555644444444,210.30039176574886
WDC,2,394.01990222222224,206.91921216624948
WDC,2,401.14829333333336,203.5767365456821
WDC,2,409.14495111111114,200.15685296725073
WDC,2,411.8826311111111,196.73851754797664
WDC,2,414.46748444444444,193.35733794847727
WDC,2,415.92867555555557,190.0148623279099
WDC,2,415.75609777777777,186.5949787494785
WDC,2,418.28785777777773,183.17664333020443
WDC,2,419.2345422222222,179.79546373070505
WDC,2,418.8048088888889,176.45298811013768
WDC,2,419.39382222222224,173.0331045317063
WDC,2,420.4992,169.6147691124322
WDC,2,419.79324444444444,166.23358951293284
WDC,2,419.2238844444444,162.85395807259073
WDC,2,418.82240888888884,159.43407449415935
WDC,2,420.9322577777778,156.01573907488526
WDC,2,421.07765333333333,152.63455947538588
WDC,2,420.5940444444444,149.29208385481854
WDC,2,419.66114666666664,145.87220027638716
WDC,2,423.14037333333334,142.45386485711305
WDC,2,422.3053511111111,139.0726852576137
WDC,2,420.53958222222224,135.7302096370463
WDC,2,422.2875555555555,132.31032605861495
WDC,2,422.5563466666667,128.89199063934086
WDC,2,420.7633955555556,125.51081103984147
WDC,2,421.0408888888889,122.16833541927409
WDC,2,419.8988444444445,118.74845184084272
WDC,2,420.25876444444447,115.33011642156863
WDC,2,419.67728,111.94893682206924
WDC,2,419.35168,108.56930538172716
WDC,2,419.1547555555556,105.14942180329578
WDC,2,418.35278222222223,101.7310863840217
WDC,2,411.7240355555556,98.34990678452232
WDC,2,412.8782044444444,95.00743116395495
WDC,2,416.66973333333334,91.58754758552357
WDC,2,419.32352,88.16921216624948
WDC,2,417.6199377777778,84.7880325667501
WDC,2,415.3647911111111,81.44555694618272
WDC,2,415.6705422222222,78.02567336775137
WDC,2,418.3844622222222,74.60733794847725
WDC,2,419.5530044444444,71.22615834897789
WDC,2,419.6685777777778,67.88368272841052
WDC,2,418.6825866666667,64.46379914997914
WDC,2,419.5658133333333,61.04546373070505
WDC,2,419.66848,57.66428413120567
WDC,2,420.8952,54.28465269086358
WDC,2,419.8871111111111,50.86476911243221
WDC,2,418.0790044444444,47.44643369315811
WDC,2,418.0076266666667,44.065254093658744
WDC,2,419.0754577777778,40.72277847309136
WDC,2,421.41792,37.30289489465999
WDC,2,424.1790666666667,33.8845594753859
WDC,2,427.7915644444445,30.503379875886527
WDC,2,428.6525955555556,27.16090425531915
WDC,2,428.96382222222223,23.741020676887775
WDC,2,429.7800711111111,20.322685257613685
WDC,2,429.0447822222222,16.94150565811431
WDC,2,427.84211555555555,13.599030037546934
WDC,2,427.0223466666667,10.179146459115561
WDC,2,425.8746311111111,6.760811039841468
WDC,2,426.7422133333333,3.379631440342094
WDC,2,428.73248,0
SWKS,2,426.55056888888885,3.379631440342094
SWKS,2,428.68290666666667,6.760811039841468
SWKS,2,426.6542133333333,10.179146459115561
SWKS,2,425.7597422222222,13.599030037546934
SWKS,2,426.91381333333334,16.94150565811431
SWKS,2,427.7283022222222,20.322685257613685
SWKS,2,428.95864,23.741020676887775
SWKS,2,429.69451555555554,27.16090425531915
SWKS,2,428.8746488888889,30.503379875886527
SWKS,2,428.5615644444444,33.8845594753859
SWKS,2,427.7027822222222,37.30289489465999
SWKS,2,424.0672088888889,40.72277847309136
SWKS,2,421.26929777777775,44.065254093658744
SWKS,2,418.88352,47.44643369315811
SWKS,2,417.7792177777778,50.86476911243221
SWKS,2,417.8480533333333,54.28465269086358
SWKS,2,419.6908711111111,57.66428413120567
SWKS,2,420.72301333333337,61.04546373070505
SWKS,2,419.47057777777775,64.46379914997914
SWKS,2,419.3866844444444,67.88368272841052
SWKS,2,418.4719733333333,71.22615834897789
SWKS,2,419.46158222222226,74.60733794847725
SWKS,2,419.33994666666666,78.02567336775137
SWKS,2,418.18382222222226,81.44555694618272
SWKS,2,415.4222844444445,84.7880325667501
SWKS,2,415.10137777777777,88.16921216624948
SWKS,2,417.3968088888889,91.58754758552357
SWKS,2,419.0985333333333,95.00743116395495
SWKS,2,416.3511733333333,98.34990678452232
SWKS,2,412.53031111111113,101.7310863840217
SWKS,2,411.3823022222222,105.14942180329578
SWKS,2,418.14412444444446,108.56930538172716
SWKS,2,418.9553866666667,111.94893682206924
SWKS,2,419.1235644444444,115.33011642156863
SWKS,2,419.46705777777777,118.74845184084272
SWKS,2,420.07748444444445,122.16833541927409
SWKS,2,419.71336,125.51081103984147
SWKS,2,420.8556977777778,128.89199063934086
SWKS,2,420.59707555555553,132.31032605861495
SWKS,2,422.40704,135.7302096370463
SWKS,2,422.1341422222222,139.0726852576137
SWKS,2,420.37512,142.45386485711305
SWKS,2,422.16230222222225,145.87220027638716
SWKS,2,423.03184,149.29208385481854
SWKS,2,419.49248,152.63455947538588
SWKS,2,420.3976088888889,156.01573907488526
SWKS,2,420.8930488888889,159.43407449415935
SWKS,2,420.7286844444444,162.85395807259073
SWKS,2,418.5490222222222,166.23358951293284
SWKS,2,418.95206222222225,169.6147691124322
SWKS,2,419.58546666666666,173.0331045317063
SWKS,2,420.27176888888886,176.45298811013768
SWKS,2,419.1141777777778,179.79546373070505
SWKS,2,418.52536,183.17664333020443
SWKS,2,418.89691555555555,186.5949787494785
SWKS,2,417.89850666666666,190.0148623279099
SWKS,2,415.28510222222224,193.35733794847727
SWKS,2,415.4788977777778,196.73851754797664
SWKS,2,413.98045333333334,200.15685296725073
SWKS,2,411.32089777777776,203.5767365456821
SWKS,2,408.5416622222222,206.91921216624948
SWKS,2,400.4229777777778,210.30039176574886
SWKS,2,393.1507555555556,213.71872718502294
SWKS,2,394.16823111111114,217.13861076345432
SWKS,2,394.47075555555557,220.5182422037964
SWKS,2,389.7217866666667,223.89942180329578
SWKS,2,388.42554666666666,227.31775722256987
SWKS,2,376.23353777777777,230.73764080100125
SWKS,2,368.1090844444444,234.08011642156862
SWKS,2,362.1255733333333,237.461296021068
SWKS,2,344.7075377777778,240.87963144034208
SWKS,2,349.98470222222227,244.29951501877343
SWKS,2,346.41581333333335,247.64199063934083
SWKS,2,337.42025777777775,251.02317023884024
SWKS,2,326.34418666666664,254.44150565811432
SWKS,2,307.21328,257.8613892365457
SWKS,2,264.38436444444443,261.20386485711305
SWKS,2,253.52917333333332,264.5850444566124
SWKS,2,217.89445333333333,268.00337987588654
SWKS,2,190.05184,271.42326345431786
SWKS,2,102.80208888888887,274.80289489466
SWKS,2,111.16443555555553,278.18407449415935
SWKS,2,103.62029333333335,281.60240991343346
SWKS,2,188.47663999999997,285.02229349186484
SWKS,2,241.23029333333332,288.3647691124322
SWKS,2,262.73612444444444,291.7459487119316
SWKS,2,281.9815288888889,295.1642841312057
SWKS,2,282.11216,298.5841677096371
SWKS,2,278.4627022222222,301.9266433302044
SWKS,2,306.5529866666667,305.30782292970383
SWKS,2,331.86364444444445,308.7261583489779
SWKS,2,327.3009422222222,312.14604192740927
SWKS,2,327.60102222222224,315.48851754797664
SWKS,2,318.38243555555556,318.869697147476
SWKS,2,301.85349333333335,322.2880325667501
SWKS,2,287.23874666666666,325.70791614518146
